procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 2506376  18392 704300    0    0   470  1253 9584 7187 21 10 69  1  0 2026-09-22 10:52:29
 0  0      0 2505116  18392 704244    0    0     0     0  151  209  1  0 99  0  0 2026-09-22 10:52:30
 1  0      0 2489744  18392 704244    0    0     0     0  436  495  2  1 97  0  0 2026-09-22 10:52:31
 0  0      0 2489072  18404 704232    0    0     0   140 4783 4433  3  2 94  0  0 2026-09-22 10:52:32
 0  0      0 2488848  18404 704244    0    0     0     0  467  319  2  1 97  0  0 2026-09-22 10:52:33
 0  0      0 2749388  18404 425172    0    0     0     8 4236 6291  4  7 89  0  0 2026-09-22 10:52:34
 0  0      0 2749388  18404 425172    0    0     0     0   52   66  0  0 100  0  0 2026-09-22 10:52:35
 0  0      0 2748128  18404 425172    0    0     0     0 1014 1632  1  1 99  0  0 2026-09-22 10:52:36
 0  0      0 2748128  18404 425256    0    0     0     0   49   45  0  0 100  0  0 2026-09-22 10:52:37
 3  0      0 2699164  18420 429412    0    0     0  1708 22556 15153 24 12 63  1  0 2026-09-22 10:52:38
 3  0      0 2679536  18420 437712    0    0     0  1752 45103 26012 55 26 19  0  0 2026-09-22 10:52:39
 2  0      0 2748948  18420 446848    0    0     0   776 48406 30784 58 22 20  0  0 2026-09-22 10:52:40
 2  0      0 2913788  18420 455672    0    0     0   916 45946 28089 56 23 21  0  0 2026-09-22 10:52:41
 3  0      0 2969236  18420 464764    0    0     0   636 45858 25283 61 20 19  0  0 2026-09-22 10:52:42
 3  0      0 2946888  18428 473696    0    0     0   832 46639 28100 59 22 19  0  0 2026-09-22 10:52:43
 0  0      0 2970304  18428 482268    0    0     0   440 47205 26597 60 20 20  0  0 2026-09-22 10:52:44
 2  0      0 2940708  18428 491244    0    0     0   484 46144 23902 60 22 18  0  0 2026-09-22 10:52:45
 1  0      0 2913640  18428 500632    0    0     0   936 46533 24980 59 23 18  0  0 2026-09-22 10:52:46
 2  0      0 2889208  18428 509300    0    0     0   968 47560 28729 53 26 21  0  0 2026-09-22 10:52:47
 3  0      0 2856056  18436 518208    0    0     0   936 48019 30327 55 25 20  0  0 2026-09-22 10:52:48
 3  0      0 2826456  18436 526680    0    0     0  3188 46585 27552 57 23 20  0  0 2026-09-22 10:52:49
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0 2795976  18436 535408    0    0     0   788 46872 27707 59 21 19  0  0 2026-09-22 10:52:50
 4  0      0 2778816  18436 544744    0    0     0   616 46039 26568 57 23 21  0  0 2026-09-22 10:52:51
 4  0      0 2751708  18436 553688    0    0     0  1032 46100 26362 61 22 17  0  0 2026-09-22 10:52:52
 4  0      0 2715912  18444 562424    0    0    24  1524 45465 26067 60 21 19  0  0 2026-09-22 10:52:53
 3  0      0 2687560  18444 571364    0    0     0  1056 46654 28470 57 22 20  0  0 2026-09-22 10:52:54
 5  0      0 2671700  18444 580080    0    0     0  1644 46808 30362 59 19 22  0  0 2026-09-22 10:52:55
 5  0      0 2636516  18444 588548    0    0     8  1052 44305 28043 57 24 19  0  0 2026-09-22 10:52:56
 4  0      0 2626268  18444 597144    0    0     0  1324 46095 30395 56 22 22  0  0 2026-09-22 10:52:57
 4  0      0 2586976  18452 605876    0    0     0  1920 41687 21542 59 20 21  0  0 2026-09-22 10:52:58
 3  0      0 2577164  18452 614376    0    0     4  2552 45479 31236 56 20 24  0  0 2026-09-22 10:52:59
 4  0      0 2536464  18452 622976    0    0     0  1096 44037 27762 55 25 20  0  0 2026-09-22 10:53:00
 5  0      0 2528040  18452 631348    0    0     0  1436 44536 28163 55 24 21  0  0 2026-09-22 10:53:01
 5  0      0 2484984  18452 639752    0    0     0   908 44396 30730 55 21 24  0  0 2026-09-22 10:53:02
 4  0      0 2476512  18460 648372    0    0     0  1904 43366 29774 53 22 25  1  0 2026-09-22 10:53:03
