procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  2      0 2300988  47988 1151696    0    0     0    40 51599 14470 52 19 30  0  0 2026-09-22 09:51:09
 3  0      0 2298252  47992 1153920    0    0     0     4 50251 13937 45 24 30  0  0 2026-09-22 09:51:10
 3  0      0 2296324  47992 1156228    0    0     0     0 50920 14559 45 24 31  0  0 2026-09-22 09:51:11
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0 2293704  47992 1158560    0    0     0    12 51031 14494 48 21 31  0  0 2026-09-22 09:51:12
 1  0      0 2290548  47992 1160948    0    0     0     0 50575 14297 48 22 30  0  0 2026-09-22 09:51:13
 4  0      0 2287348  47996 1163008    0    0     0    48 51254 14269 48 22 30  0  0 2026-09-22 09:51:14
 3  0      0 2290868  48000 1165216    0    0     0     4 48878 12570 51 20 29  0  0 2026-09-22 09:51:15
 3  0      0 2283196  48000 1167344    0    0     0     0 50981 13263 49 23 29  0  0 2026-09-22 09:51:16
 3  0      0 2280716  48000 1169772    0    0     0     0 51043 13991 49 23 28  0  0 2026-09-22 09:51:17
 3  0      0 2277812  48000 1171852    0    0     0     8 48751 12478 53 20 27  0  0 2026-09-22 09:51:18
 3  1      0 2275348  48008 1174064    0    0     0    48 49300 12637 51 21 28  0  0 2026-09-22 09:51:19
 3  0      0 2272736  48008 1176244    0    0     0     0 50649 13045 48 25 27  0  1 2026-09-22 09:51:20
 0  0      0 2267992  48008 1178536    0    0     0  1304 49610 13306 51 22 26  0  0 2026-09-22 09:51:21
 3  0      0 2264052  48008 1180716    0    0     0     0 49161 12381 51 24 25  0  0 2026-09-22 09:51:22
 3  0      0 2261416  48008 1182796    0    0     0     0 49397 13316 49 22 29  0  0 2026-09-22 09:51:23
 4  0      0 2258920  48012 1185100    0    0     0    96 50472 13394 50 24 26  0  0 2026-09-22 09:51:24
 3  0      0 2256220  48016 1187236    0    0     0    76 49367 12850 51 23 26  0  0 2026-09-22 09:51:25
 2  0      0 2253200  48016 1189252    0    0     0 54340 49183 12760 48 23 28  2  0 2026-09-22 09:51:26
 3  0      0 2249680  48016 1191360    0    0     0     0 49317 12655 48 25 27  0  0 2026-09-22 09:51:27
 3  0      0 2249020  48016 1193616    0    0     0     0 50090 12401 54 18 28  0  0 2026-09-22 09:51:28
 2  0      0 2245756  48024 1195772    0    0     0    48 50305 13145 49 24 26  0  0 2026-09-22 09:51:29
 2  0      0 2242484  48024 1197892    0    0     0    12 49385 12960 48 24 27  0  0 2026-09-22 09:51:30
 2  0      0 2237736  48024 1199736    0    0     0 10028 44268 8792 63 19 18  0  0 2026-09-22 09:51:31
 2  0      0 2235532  48024 1201232    0    0     0     0 44219 8391 67 18 15  0  0 2026-09-22 09:51:32
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0 2230352  48024 1203188    0    0     0     0 49035 11827 57 24 19  0  0 2026-09-22 09:51:33
 1  0      0 2227448  48036 1205108    0    0     0    64 47170 11149 58 24 18  1  0 2026-09-22 09:51:34
 2  0      0 2225472  48036 1207004    0    0     0    20 47414 11408 60 20 20  0  1 2026-09-22 09:51:35
 3  0      0 2219428  48036 1208756    0    0     0  9272 48193 11691 58 24 18  0  0 2026-09-22 09:51:36
 2  0      0 2217492  48036 1210628    0    0     0     0 46069 10521 64 19 17  0  0 2026-09-22 09:51:37
 2  0      0 2214984  48036 1212288    0    0     0     0 45702 11084 59 21 19  0  0 2026-09-22 09:51:38
 2  0      0 2214276  48044 1213908    0    0     0    52 44871 10249 64 21 15  0  0 2026-09-22 09:51:39
 2  0      0 2213320  48044 1215820    0    0     0     0 45723 10634 64 19 17  0  0 2026-09-22 09:51:40
 2  1      0 2212564  48044 1217656    0    0     0  1336 46643 10863 62 21 17  0  0 2026-09-22 09:51:41
 2  0      0 2211264  48044 1219372    0    0     0  8268 46340 11226 59 23 18  1  0 2026-09-22 09:51:42
 2  0      0 2210820  48044 1221204    0    0     0     0 45480 10169 61 23 16  0  0 2026-09-22 09:51:43
 2  0      0 2207344  48052 1223184    0    0     0    48 46712 10560 63 20 17  0  0 2026-09-22 09:51:44
 2  0      0 2203452  48052 1225060    0    0     0    16 45593 10339 63 20 17  0  0 2026-09-22 09:51:45
 0  0      0 2202248  48052 1227032    0    0     0     0 46486 9766 65 19 16  0  0 2026-09-22 09:51:46
 2  0      0 2199024  48052 1228772    0    0     0  9556 45625 10187 60 21 19  1  0 2026-09-22 09:51:47
 2  0      0 2194456  48052 1230480    0    0     0     0 43224 10968 57 19 24  0  0 2026-09-22 09:51:48
 2  0      0 2193192  48060 1232604    0    0     0    44 46873 10440 63 19 18  0  1 2026-09-22 09:51:49
 2  0      0 2191912  48060 1234440    0    0     0     0 45335 9563 67 19 14  0  0 2026-09-22 09:51:50
 2  0      0 2190924  48060 1236208    0    0     0     0 46894 11007 63 20 17  0  0 2026-09-22 09:51:51
 2  0      0 2189404  48060 1237948    0    0     0  9336 45070 10194 64 19 17  1  0 2026-09-22 09:51:52
 1  0      0 2188652  48060 1239836    0    0     0    12 44164 10561 61 18 21  0  0 2026-09-22 09:51:53
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 2188320  48068 1241728    0    0     0    52 46179 15577 40 23 37  0  0 2026-09-22 09:51:54
 2  0      0 2223136  48068 1243424    0    0     0    32 44381 15307 39 20 41  0  0 2026-09-22 09:51:55
 0  0      0 2214940  48068 1245340    0    0     0     0 44694 15296 41 19 40  0  0 2026-09-22 09:51:56
 1  0      0 2216312  48068 1246904    0    0     0  9204 42714 14205 41 17 41  0  0 2026-09-22 09:51:57
 2  0      0 2213148  48068 1248420    0    0     0     0 45723 14926 45 20 36  0  0 2026-09-22 09:51:58
 2  0      0 2214548  48076 1250036    0    0     0    52 45341 15911 42 19 40  0  0 2026-09-22 09:51:59
 0  0      0 2212208  48076 1248236    0    0     0     0 13632 3653 13  5 81  0  0 2026-09-22 09:52:00
 0  0      0 2211200  48076 1248236    0    0     0     0   63   86  0  1 100  0  0 2026-09-22 09:52:01
 0  0      0 2211200  48076 1248240    0    0     0  5228   73   78  0  0 99  0  0 2026-09-22 09:52:02
 0  0      0 2211200  48076 1248240    0    0     0     0   41   37  0  0 100  0  0 2026-09-22 09:52:03
 0  0      0 2211200  48084 1248244    0    0     0    56   43   46  0  0 100  0  0 2026-09-22 09:52:04
 0  0      0 2211200  48084 1248244    0    0     0    68   63   68  1  0 100  0  0 2026-09-22 09:52:05
 0  0      0 2211200  48084 1248244    0    0     0     0   43   36  0  0 100  0  0 2026-09-22 09:52:06
 0  0      0 2211200  48084 1248244    0    0     0     0   35   38  0  0 100  0  0 2026-09-22 09:52:07
 0  0      0 2211200  48084 1248244    0    0     0     0   42   36  0  0 99  0  0 2026-09-22 09:52:08
 0  0      0 2211200  48088 1248240    0    0     0    24   38   41  0  0 100  0  0 2026-09-22 09:52:09
 0  0      0 2211200  48088 1248244    0    0     0     0   51   46  0  0 100  0  0 2026-09-22 09:52:10
 0  0      0 2211200  48088 1248244    0    0     0     8   49   40  1  0 100  0  0 2026-09-22 09:52:11
 0  0      0 2211200  48088 1248244    0    0     0     0   37   38  0  0 100  0  0 2026-09-22 09:52:12
 0  0      0 2211200  48088 1248244    0    0     0     0   39   34  0  0 100  0  0 2026-09-22 09:52:13
 0  0      0 2211200  48092 1248240    0    0     0    16   33   40  0  0 100  0  0 2026-09-22 09:52:14
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 2211200  48092 1248244    0    0     0     0   47   38  0  0 100  0  0 2026-09-22 09:52:15
 0  0      0 2211200  48092 1248244    0    0     0     0   26   32  0  0 100  0  0 2026-09-22 09:52:16
 0  0      0 2211200  48092 1248244    0    0     0     8   59   50  0  0 100  0  0 2026-09-22 09:52:17
 0  0      0 2211200  48092 1248244    0    0     0     0   30   39  0  0 100  0  0 2026-09-22 09:52:18
 0  0      0 2211200  48100 1248244    0    0     0    16   50   51  0  0 100  1  0 2026-09-22 09:52:19
 0  0      0 2211200  48100 1248244    0    0     0     0   35   35  0  0 100  0  0 2026-09-22 09:52:20
 0  0      0 2211200  48100 1248244    0    0     0     0   44   34  0  0 100  0  0 2026-09-22 09:52:21
 0  0      0 2211200  48100 1248244    0    0     0     0   37   42  0  0 100  0  0 2026-09-22 09:52:22
 0  0      0 2211200  48100 1248244    0    0     0     8   46   38  0  0 100  0  0 2026-09-22 09:52:23
 0  0      0 2211200  48108 1248236    0    0     0    16   39   44  0  0 100  0  0 2026-09-22 09:52:24
 0  0      0 2211200  48108 1248244    0    0     0     0   54   41  0  1 100  0  0 2026-09-22 09:52:25
 0  0      0 2211200  48108 1248244    0    0     0     0   26   36  0  0 100  0  0 2026-09-22 09:52:26
 0  0      0 2211200  48108 1248244    0    0     0     0   53   44  0  0 100  0  0 2026-09-22 09:52:27
 0  0      0 2211200  48108 1248244    0    0     0     0   38   40  0  1 100  0  0 2026-09-22 09:52:28
 0  0      0 2211200  48116 1248244    0    0     0    24   55   51  0  0 100  0  0 2026-09-22 09:52:29
 0  0      0 2211200  48116 1248244    0    0     0     0   37   37  0  1 100  0  0 2026-09-22 09:52:30
 0  0      0 2211200  48116 1248244    0    0     0     0   43   39  0  0 100  0  0 2026-09-22 09:52:31
 0  0      0 2211200  48116 1248244    0    0     0   180   52   69  0  0 100  1  0 2026-09-22 09:52:32
 0  0      0 2211200  48116 1248244    0    0     0     0   41   36  0  0 100  0  0 2026-09-22 09:52:33
 0  0      0 2211200  48124 1248236    0    0     0    16   37   44  0  0 100  0  0 2026-09-22 09:52:34
 0  0      0 2211200  48124 1248244    0    0     0     8   56   50  0  0 100  0  0 2026-09-22 09:52:35
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 2211200  48124 1248244    0    0     0     0   28   32  0  0 100  0  0 2026-09-22 09:52:36
 0  0      0 2211200  48124 1248244    0    0     0     0   46   52  0  0 99  0  0 2026-09-22 09:52:37
 0  0      0 2211200  48124 1248248    0    0     0     0   30   38  0  0 100  0  0 2026-09-22 09:52:38
 0  0      0 2211200  48132 1248252    0    0     0    16   44   48  0  0 100  0  0 2026-09-22 09:52:39
 3  0      0 2205908  48132 1248252    0    0     0     8  311  629  2  2 96  0  0 2026-09-22 09:52:40
