procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0 12282048  94556 2998392    0    0     0     0 6774 6196 25  3 73  0  0 2026-09-22 08:44:56
 2  0      0 12271520  94556 2998456    0    0     0     0 7547 7267 25  2 73  0  0 2026-09-22 08:44:57
 2  0      0 12419700  94556 2927688    0    0     0   108 7267 7046 25  2 73  0  0 2026-09-22 08:44:58
 1  1      0 12422592  94624 2927996    0    0    28  3788 7987 8104 24  3 72  1  0 2026-09-22 08:44:59
 2  0      0 12310696  94696 2998656    0    0     0  2528 7609 7834 21  5 73  1  0 2026-09-22 08:45:00
 2  0      0 12295072  94696 2998648    0    0     0     0 6010 5533 26  1 74  0  0 2026-09-22 08:45:01
 2  0      0 12267404  94696 2998672    0    0     0     0 6936 6485 25  2 73  0  0 2026-09-22 08:45:02
 3  0      0 12264712  94696 2998704    0    0     0     0 6685 6142 24  3 74  0  0 2026-09-22 08:45:03
 2  0      0 12263452  94696 2998640    0    0     0    12 6581 5975 24  3 73  0  0 2026-09-22 08:45:04
 2  0      0 12416764  94704 2927964    0    0     0   116 7575 7489 26  2 73  0  0 2026-09-22 08:45:05
 2  0      0 12262596  94800 2998360    0    0     8  3540 8096 8481 21  4 73  1  0 2026-09-22 08:45:06
 2  0      0 12311708  94800 2998632    0    0     0   220 7800 8235 24  3 73  0  0 2026-09-22 08:45:07
 3  0      0 12282728  94800 2998632    0    0     0     0 6653 6501 26  1 73  0  0 2026-09-22 08:45:08
 2  0      0 12277236  94800 2998620    0    0     0     0 7455 7382 25  2 73  0  0 2026-09-22 08:45:09
 2  0      0 12278252  94800 2998632    0    0     0    16 7120 7042 24  3 73  0  0 2026-09-22 08:45:10
 2  0      0 12343208  94800 2997932    0    0     0   108 7626 7805 23  3 74  0  0 2026-09-22 08:45:11
 2  0      0 12415392  94800 2927680    0    0     0     0 7201 7152 25  1 73  0  0 2026-09-22 08:45:12
 1  1      0 12392960  94884 2927716    0    0    32  4196 9027 10107 21  6 72  2  0 2026-09-22 08:45:13
 2  0      0 12313404  94928 2998392    0    0     0  2092 7178 7344 21  5 73  1  0 2026-09-22 08:45:14
 2  0      0 12297052  94928 2998612    0    0     0     8 6784 6682 26  1 73  0  0 2026-09-22 08:45:15
 2  0      0 12271964  94928 2998652    0    0     0     8 6420 6081 24  3 73  0  0 2026-09-22 08:45:16
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0 12262192  94928 2998652    0    0     0     0 6502 6059 24  3 73  0  0 2026-09-22 08:45:17
 2  0      0 12255904  94928 2998620    0    0     0   216 6620 6253 24  3 73  0  0 2026-09-22 08:45:18
 2  0      0 12423732  94928 2927956    0    0     0   112 6597 6591 24  2 74  0  0 2026-09-22 08:45:19
 2  0      0 12314132  95008 2928916    0    0     4  3372 7380 7424 23  4 72  1  0 2026-09-22 08:45:20
 2  0      0 12308116  95008 2998656    0    0     0     0 7304 7400 23  4 73  0  0 2026-09-22 08:45:21
 2  0      0 12283196  95008 2998656    0    0     0     0 6791 6728 25  1 74  0  0 2026-09-22 08:45:22
 2  0      0 12266368  95008 2998660    0    0     0     0 6832 6424 24  3 73  0  0 2026-09-22 08:45:23
 3  0      0 12256316  95008 2998660    0    0     0    32 7006 6608 24  3 73  0  0 2026-09-22 08:45:24
 2  0      0 12331084  95012 2998132    0    0     0   136 6931 6694 23  3 74  0  0 2026-09-22 08:45:25
 4  0      0 12404680  95012 2927980    0    0     0     0 6982 6845 26  1 73  0  0 2026-09-22 08:45:26
 2  0      0 12389220  95012 2928024    0    0     0     0 6651 6452 23  4 73  0  0 2026-09-22 08:45:27
 2  0      0 12321596  95060 2998580    0    0     8  3388 7754 8022 20  5 73  1  0 2026-09-22 08:45:28
 2  0      0 12308648  95060 2998776    0    0     0     0 6877 6661 25  1 74  0  0 2026-09-22 08:45:29
 2  0      0 12271620  95060 2998776    0    0     0     0 7279 7244 25  2 73  0  0 2026-09-22 08:45:30
 2  0      0 12259856  95060 2998856    0    0     0     8 6879 6568 24  3 73  0  0 2026-09-22 08:45:31
 2  0      0 12257640  95060 2998904    0    0     0    12 7091 6874 24  2 74  0  0 2026-09-22 08:45:32
 2  0      0 12340016  95060 2998316    0    0     0   120 6741 6569 25  2 73  0  0 2026-09-22 08:45:33
 1  1      0 12415848  95060 2928472    0    0     0   196 6455 6107 25  2 73  0  0 2026-09-22 08:45:34
 2  0      0 12385472  95152 2947960    0    0    16  4776 10206 12062 19  7 72  3  0 2026-09-22 08:45:35
 2  0      0 12338720  95152 2993600    0    0     0     8 10093 12710 19  9 72  0  0 2026-09-22 08:45:36
 3  0      0 12316136  95152 3019292    0    0     0 15368 10047 12418 19  9 72  0  0 2026-09-22 08:45:37
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0 12278168  95152 3050324    0    0   196     8 10758 14031 18 10 72  0  0 2026-09-22 08:45:38
 2  0      0 12171292  95156 3166084    0    0     0 16912 8682 9812 18  9 72  0  0 2026-09-22 08:45:39
 2  0      0 12338584  95228 2929928    0    0     4 214264 9001 9019 21  3 68  8  0 2026-09-22 08:45:40
 2  0      0 12294516  95228 2999364    0    0     0     0 7411 7638 22  4 73  0  0 2026-09-22 08:45:41
 4  0      0 12273936  95228 2999364    0    0     0     0 5942 5704 26  1 74  0  0 2026-09-22 08:45:42
 2  0      0 12245744  95228 2999332    0    0     0     0 6703 6259 25  2 73  0  0 2026-09-22 08:45:43
 2  0      0 12245492  95228 2999288    0    0     0     0 6458 6028 24  3 73  0  0 2026-09-22 08:45:44
 6  0      0 12335084  95232 2998688    0    0     0   132 7981 15359 55  7 38  0  0 2026-09-22 08:45:45
 2  0      0 12496996  95232 2928240    0    0     0    16 3365 3443 20  3 77  0  0 2026-09-22 08:45:46
