procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0 12757524  95864 2565124    0    0     0    24 57610 56436 33  5 61  0  0 2026-09-22 09:11:52
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0 12756316  95864 2565136    0    0     0     0 57051 55831 32  3 65  0  0 2026-09-22 09:11:53
 3  0      0 12752060  95864 2565144    0    0     0     0 56498 54226 31  4 65  0  0 2026-09-22 09:11:54
 6  0      0 12747832  95864 2565156    0    0     0     0 58293 55022 34  5 61  0  0 2026-09-22 09:11:55
 1  0      0 12743324  95864 2565172    0    0     0    64 58244 52903 33  4 63  0  0 2026-09-22 09:11:56
 1  0      0 12733996  95864 2565180    0    0     0    32 57829 55204 35  4 61  0  0 2026-09-22 09:11:57
 1  0      0 12733240  95864 2565204    0    0     0     0 57278 54916 30  5 65  0  0 2026-09-22 09:11:58
 4  0      0 12725460  95864 2565224    0    0     0     0 58750 55686 32  6 62  0  0 2026-09-22 09:11:59
 1  0      0 12722520  95864 2565252    0    0     0     0 56929 52803 34  6 61  0  0 2026-09-22 09:12:00
 1  0      0 12720252  95864 2565276    0    0     0   100 54796 53399 28  5 67  0  0 2026-09-22 09:12:01
 1  0      0 12715716  95864 2565312    0    0     0    52 57648 54492 34  5 61  0  0 2026-09-22 09:12:02
 1  0      0 12707652  95864 2565344    0    0     0    24 59340 55044 37  4 59  0  0 2026-09-22 09:12:03
 2  0      0 12707176  95864 2565380    0    0     0     0 56431 53297 32  5 62  0  0 2026-09-22 09:12:04
 2  0      0 12706952  95864 2565412    0    0     0     0 59480 56354 32  4 64  0  0 2026-09-22 09:12:05
 3  0      0 12705996  95864 2565444    0    0     0   176 58168 53979 34  4 61  0  0 2026-09-22 09:12:06
 2  0      0 12704316  95864 2565484    0    0     0    56 57540 53898 34  4 62  0  0 2026-09-22 09:12:07
 2  0      0 12703868  95864 2565520    0    0     0    92 58931 54308 35  5 60  0  0 2026-09-22 09:12:08
 8  0      0 12703196  95864 2565556    0    0     0     0 58398 55476 31  5 64  0  0 2026-09-22 09:12:09
 2  0      0 12702972  95864 2565620    0    0     0     0 57700 55263 32  5 63  0  0 2026-09-22 09:12:10
 5  0      0 12702052  95864 2565652    0    0     0     0 57907 53946 34  5 61  0  0 2026-09-22 09:12:11
 1  0      0 12700044  95868 2565688    0    0     0   400 58410 54047 34  4 62  0  0 2026-09-22 09:12:12
 4  0      0 12697552  95868 2565724    0    0     0     0 58460 55254 32  4 63  0  0 2026-09-22 09:12:13
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 12695060  95868 2565752    0    0     0     0 59095 54703 34  4 62  0  0 2026-09-22 09:12:14
 3  0      0 12694136  95868 2565788    0    0     0     0 57311 53394 34  6 60  0  0 2026-09-22 09:12:15
 2  0      0 12693884  95868 2565820    0    0     0     0 60012 56592 32  5 64  0  0 2026-09-22 09:12:16
 1  0      0 12693632  95868 2565852    0    0     0    16 58088 54068 35  5 59  0  0 2026-09-22 09:12:17
 2  0      0 12691616  95868 2565884    0    0     0     0 59315 54348 34  6 60  0  0 2026-09-22 09:12:18
 1  0      0 12689348  95868 2565916    0    0     0     0 59489 55826 32  4 64  0  0 2026-09-22 09:12:19
 4  0      0 12685316  95868 2565952    0    0     0     0 58742 52759 35  5 60  0  0 2026-09-22 09:12:20
 3  0      0 12684560  95868 2566016    0    0     0     0 58066 52875 35  5 60  0  0 2026-09-22 09:12:21
 5  0      0 12682072  95868 2566048    0    0     0   376 59518 55494 32  5 63  0  0 2026-09-22 09:12:22
 5  0      0 12681848  95868 2566080    0    0     0     0 59375 54369 37  4 59  0  0 2026-09-22 09:12:23
 3  0      0 12680840  95868 2566116    0    0     0     0 58969 54314 36  4 60  0  0 2026-09-22 09:12:24
 1  0      0 12680840  95868 2566148    0    0     0     0 57244 53303 34  5 62  0  0 2026-09-22 09:12:25
 1  0      0 12680840  95868 2566184    0    0     0     0 56688 54294 30  4 66  0  0 2026-09-22 09:12:26
 2  0      0 12680136  95872 2566216    0    0     0   212 59501 53986 36  5 59  0  0 2026-09-22 09:12:27
 1  0      0 12679700  95872 2566248    0    0     0     0 54034 50886 30  4 66  0  0 2026-09-22 09:12:28
 3  0      0 12679696  95872 2566280    0    0     0     0 56828 51700 33  5 62  0  0 2026-09-22 09:12:29
 1  0      0 12679696  95872 2566316    0    0     0     0 59468 54524 35  5 60  0  0 2026-09-22 09:12:30
 6  0      0 12679444  95872 2566348    0    0     0     0 57277 51949 35  5 60  0  0 2026-09-22 09:12:31
 2  0      0 12679444  95872 2566380    0    0     0   196 58787 55105 31  5 64  0  0 2026-09-22 09:12:32
 8  0      0 12676672  95872 2566420    0    0     0     0 61417 58341 36  5 59  0  0 2026-09-22 09:12:33
 2  0      0 12674152  95872 2566456    0    0     0     8 62005 58180 37  5 58  0  0 2026-09-22 09:12:34
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 12674148  95872 2566496    0    0     0     0 61840 59671 37  4 59  0  0 2026-09-22 09:12:35
 1  0      0 12673896  95872 2566540    0    0     0     0 59462 56428 36  6 59  0  0 2026-09-22 09:12:36
 2  0      0 12673392  95872 2566580    0    0     0   240 61255 58972 37  6 58  0  0 2026-09-22 09:12:37
 4  0      0 12673392  95872 2566616    0    0     0     0 62406 59728 38  5 57  0  0 2026-09-22 09:12:38
 6  0      0 12672636  95872 2566656    0    0     0     0 59744 57493 36  5 59  0  0 2026-09-22 09:12:39
 4  0      0 12671628  95872 2566696    0    0     0     4 60488 58316 35  5 60  0  0 2026-09-22 09:12:40
 0  0      0 12952728  95872 2566172    0    0     0     4 29106 37112 41  5 54  0  0 2026-09-22 09:12:41
 0  0      0 12958120  95876 2566172    0    0     0   268 2137 2049  4  1 95  0  0 2026-09-22 09:12:42
