procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0 2770300  20080 627392    0    0     0   780 48587 36220 46 22 32  0  0 2026-09-22 10:25:14
 3  0      0 2754976  20088 635752    0    0     0  1448 46800 33580 51 17 32  0  0 2026-09-22 10:25:15
 4  0      0 2744524  20088 643784    0    0     0   816 47934 33919 52 17 31  0  0 2026-09-22 10:25:16
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0 2717968  20088 651792    0    0     0   724 46753 36492 48 20 32  0  0 2026-09-22 10:25:17
 5  0      0 2687984  20088 660300    0    0     0   948 46626 36577 49 20 31  0  0 2026-09-22 10:25:18
 5  0      0 2656300  20088 668956    0    0     0   976 47781 38241 50 20 30  0  0 2026-09-22 10:25:19
 4  0      0 2645332  20096 677688    0    0     0  1272 46365 38265 49 19 32  1  0 2026-09-22 10:25:20
 2  0      0 2614168  20096 685892    0    0     0  1096 47031 39251 51 18 31  0  0 2026-09-22 10:25:21
 3  0      0 2583204  20096 694460    0    0     0  4792 47366 39662 48 22 29  0  0 2026-09-22 10:25:22
 2  0      0 2569940  20096 702916    0    0     0  1092 46274 36942 49 22 30  0  0 2026-09-22 10:25:23
 5  0      0 2532444  20096 710768    0    0     0  2052 46413 38125 51 21 28  0  0 2026-09-22 10:25:24
 6  0      0 2524912  20104 719644    0    0     0  2152 46717 39733 50 20 30  0  0 2026-09-22 10:25:25
 6  0      0 2488504  20104 727896    0    0     0   964 44618 34696 48 20 32  0  0 2026-09-22 10:25:26
 5  0      0 2479680  20104 736496    0    0     0  1496 47522 40505 49 18 33  0  0 2026-09-22 10:25:27
 6  0      0 2439248  20104 744604    0    0     0   748 46713 37774 50 17 33  0  0 2026-09-22 10:25:28
 4  0      0 2424440  20104 752524    0    0     0  1144 43903 35839 48 17 34  0  0 2026-09-22 10:25:29
 3  0      0 2413912  20112 760616    0    0     0  1244 46624 40514 46 17 37  0  0 2026-09-22 10:25:30
 4  0      0 2369424  20112 768872    0    0     0   920 43724 37291 47 17 36  0  0 2026-09-22 10:25:31
 5  0      0 2362116  20112 776908    0    0     0  1624 45493 38533 45 20 35  0  0 2026-09-22 10:25:32
 3  0      0 2335944  20112 784852    0    0     0   908 46641 40598 43 23 35  0  0 2026-09-22 10:25:33
 3  0      0 2302932  20112 793152    0    0     0  1040 45700 39334 49 20 31  0  0 2026-09-22 10:25:34
 2  0      0 2287484  20120 801196    0    0     0  1444 46229 40215 45 21 34  0  1 2026-09-22 10:25:35
 3  0      0 2263144  20120 808000    0    0     0  7228 41153 42586 37 19 44  0  0 2026-09-22 10:25:36
 3  0      0 2223696  20120 815188    0    0     0  5992 41539 41501 35 24 40  0  0 2026-09-22 10:25:37
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0 2215896  20120 821900    0    0     0   536 40726 41947 34 17 49  0  0 2026-09-22 10:25:38
 0  0      0 2207572  20120 829128    0    0     0   600 40469 41637 37 16 47  0  0 2026-09-22 10:25:39
 0  0      0 2201328  20128 832840    0    0     0   952 38957 41227 30 13 57  0  0 2026-09-22 10:25:40
 0  0      0 2176936  20128 833264    0    0     0 35780 44866 47996 23 17 58  1  0 2026-09-22 10:25:41
 0  0      0 2153644  20128 833252    0    0     0  1376 42837 45725 25 15 60  0  0 2026-09-22 10:25:42
 1  0      0 2153168  20128 833464    0    0     0   576 45740 49783 26 14 60  0  0 2026-09-22 10:25:43
 2  0      0 2150268  20128 833624    0    0     0   544 45094 49277 22 13 65  0  0 2026-09-22 10:25:44
 2  0      0 2150016  20136 833752    0    0     0  2456 45310 49500 24 16 60  0  0 2026-09-22 10:25:45
 2  0      0 2149764  20136 833720    0    0     0 36564 45219 49573 20 17 62  1  0 2026-09-22 10:25:46
 3  0      0 2149264  20136 833904    0    0     0   904 44792 48973 27 11 62  0  0 2026-09-22 10:25:47
 0  0      0 2147252  20136 834092    0    0     0   768 45972 49850 27 15 58  0  0 2026-09-22 10:25:48
 2  0      0 2112984  20136 834072    0    0     0   440 43668 47883 22 16 61  0  0 2026-09-22 10:25:49
 0  0      0 2105064  20144 834356    0    0     0  1316 43321 45760 27 17 56  0  0 2026-09-22 10:25:50
 1  0      0 2104812  20144 834256    0    0     0   644 44041 48098 25 15 60  0  0 2026-09-22 10:25:51
 0  0      0 2104560  20144 834540    0    0     0 37680 45935 49360 26 16 57  1  0 2026-09-22 10:25:52
 2  0      0 2101192  20144 834564    0    0     0  4528 44963 48745 24 15 61  1  0 2026-09-22 10:25:53
 2  0      0 2131544  20144 834508    0    0     0   596 44381 48305 27 13 59  0  0 2026-09-22 10:25:54
 1  0      0 2130620  20152 834484    0    0     0  1100 43850 48072 25 14 62  0  0 2026-09-22 10:25:55
 3  0      0 2127932  20152 834412    0    0     0   404 45088 48416 24 17 58  0  1 2026-09-22 10:25:56
 0  0      0 2123252  20152 834680    0    0     0 38076 43303 45474 29 17 52  2  0 2026-09-22 10:25:57
 3  0      0 2119668  20152 834596    0    0     0   720 45302 48615 29 15 56  0  0 2026-09-22 10:25:58
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 2119184  20152 834696    0    0     0   680 42061 45997 23 13 64  0  0 2026-09-22 10:25:59
 0  0      0 2119184  20160 834780    0    0     0  2004 42585 45412 24 14 62  0  0 2026-09-22 10:26:00
 0  0      0 2118732  20160 834700    0    0     0    56 41488 45122 24 15 61  0  0 2026-09-22 10:26:01
 0  0      0 2116780  20160 834704    0    0     0 36744 39833 44824 19 17 62  2  0 2026-09-22 10:26:02
 0  0      0 2116324  20160 834852    0    0     0    52 41594 45541 21 16 64  0  0 2026-09-22 10:26:03
 0  0      0 2115652  20160 834864    0    0     0   168 40573 44331 24 15 61  0  0 2026-09-22 10:26:04
 0  0      0 2115656  20168 834828    0    0     0   636 14177 15765  9  5 86  0  0 2026-09-22 10:26:05
 0  0      0 2113640  20168 834828    0    0     0     0  133  126  1  1 99  0  0 2026-09-22 10:26:06
