procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 2369464  46820 1145476    0    0     0    52 33478 14463 16 13 72  0  0 2026-09-22 09:33:36
 2  0      0 2366108  46820 1147368    0    0     0   820 37043 13026 26 15 59  0  0 2026-09-22 09:33:37
 1  0      0 2363856  46820 1149260    0    0     0    16 36561 13172 24 14 62  0  0 2026-09-22 09:33:38
 0  0      0 2361280  46820 1150260    0    0     0 37724 26490 11352 16 10 73  2  0 2026-09-22 09:33:39
 1  0      0 2363132  46820 1152052    0    0     0     0 36762 14731 20 14 66  0  0 2026-09-22 09:33:40
 2  0      0 2359368  46824 1153840    0    0     0    76 38090 15429 20 15 65  0  0 2026-09-22 09:33:41
 0  0      0 2357608  46824 1155496    0    0     0   112 37095 14514 18 16 66  0  0 2026-09-22 09:33:42
 3  0      0 2355852  46824 1156956    0    0     0     0 28206 10506 17 12 72  0  0 2026-09-22 09:33:43
 2  0      0 2360440  46824 1158360    0    0     0    20 25268 11192 11 10 79  0  0 2026-09-22 09:33:44
 1  0      0 2354112  46824 1160128    0    0     0     0 39302 10784 29 15 56  0  0 2026-09-22 09:33:45
 0  0      0 2350236  46832 1162120    0    0     0    52 42477 11041 34 15 50  1  0 2026-09-22 09:33:46
 1  0      0 2352244  46832 1163944    0    0     0     0 31766 8861 22 14 63  0  0 2026-09-22 09:33:47
 2  0      0 2347508  46832 1166012    0    0     0     0 42763 9092 41 17 42  0  0 2026-09-22 09:33:48
 0  0      0 2345996  46832 1167784    0    0     0 15164 35249 12442 23 12 64  1  0 2026-09-22 09:33:49
 1  0      0 2341560  46832 1169640    0    0     0    12 39127 11078 28 17 54  0  0 2026-09-22 09:33:50
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 2338368  46844 1171700    0    0     0    64 38616 8438 32 17 51  0  0 2026-09-22 09:33:51
 1  0      0 2340412  46844 1173344    0    0     0    20 32312 12043 21 11 68  0  0 2026-09-22 09:33:52
 2  0      0 2336124  46844 1175372    0    0     0     0 40507 7918 38 18 43  0  0 2026-09-22 09:33:53
 0  0      0 2341324  46844 1177272    0    0     0     0 39662 11574 28 14 58  0  0 2026-09-22 09:33:54
 2  0      0 2336160  46844 1178716    0    0     0  7904 28786 8579 23 12 64  0  0 2026-09-22 09:33:55
 1  0      0 2331472  46852 1180664    0    0     0    76 40136 10641 33 17 50  0  0 2026-09-22 09:33:56
 1  0      0 2329712  46852 1182420    0    0     0     0 34718 10431 30 12 59  0  0 2026-09-22 09:33:57
 1  0      0 2326888  46852 1184328    0    0     0     0 39914 9758 37 15 48  0  0 2026-09-22 09:33:58
 1  0      0 2324576  46852 1186508    0    0     0     0 41472 10527 32 15 53  0  0 2026-09-22 09:33:59
 1  0      0 2323112  46852 1187768    0    0     0  7696 28751 9317 21 11 67  0  0 2026-09-22 09:34:00
 1  0      0 2321156  46864 1189804    0    0     0   164 41338 11487 32 16 52  0  0 2026-09-22 09:34:01
 1  0      0 2322644  46864 1191632    0    0     0     8 41552 12320 29 19 52  0  0 2026-09-22 09:34:02
 2  0      0 2318140  46864 1194008    0    0     0     0 44355 11101 33 20 47  0  0 2026-09-22 09:34:03
 1  0      0 2318244  46864 1195928    0    0     0     0 39362 9941 36 14 50  0  0 2026-09-22 09:34:04
 0  0      0 2314940  46864 1197584    0    0     0     0 35374 12336 23 15 63  0  0 2026-09-22 09:34:05
 1  0      0 2312200  46872 1199500    0    0     0    60 35555 9744 28 14 58  0  0 2026-09-22 09:34:06
 0  0      0 2310748  46872 1201368    0    0     0     0 42612 12048 37 16 48  0  0 2026-09-22 09:34:07
 2  0      0 2309584  46872 1203188    0    0     0     8 36000 10312 27 13 59  0  0 2026-09-22 09:34:08
 1  0      0 2308560  46872 1205344    0    0     0     0 43609 11114 39 15 46  0  0 2026-09-22 09:34:09
 2  0      0 2306308  46872 1206864    0    0     0     0 30607 9910 22 12 66  0  0 2026-09-22 09:34:10
 1  0      0 2301660  46880 1208752    0    0     0    60 42551 13474 29 17 54  1  0 2026-09-22 09:34:11
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 2299268  46880 1210824    0    0     0     0 41518 9671 36 18 46  0  0 2026-09-22 09:34:12
 1  0      0 2299336  46880 1212816    0    0     0     0 38610 11874 28 14 58  0  0 2026-09-22 09:34:13
 1  0      0 2294936  46880 1214820    0    0     0    12 42899 10538 35 15 49  0  0 2026-09-22 09:34:14
 0  0      0 2294188  46880 1216536    0    0     0     0 33451 11185 24 15 61  0  0 2026-09-22 09:34:15
 0  0      0 2298364  46888 1218460    0    0     0    52 40205 10839 30 18 51  0  0 2026-09-22 09:34:16
 0  0      0 2292892  46888 1220376    0    0     0     0 36102 7121 36 13 51  0  0 2026-09-22 09:34:17
 0  0      0 2299808  46888 1219316    0    0     0     0 19758 6618  9  7 84  0  0 2026-09-22 09:34:18
 0  0      0 2299808  46888 1219316    0    0     0     0   23   33  0  0 100  0  0 2026-09-22 09:34:19
 0  0      0 2299556  46888 1219320    0    0     0    12   32   41  0  0 100  0  0 2026-09-22 09:34:20
 0  0      0 2299556  46892 1219320    0    0     0    56   49   52  0  0 100  0  0 2026-09-22 09:34:21
 0  0      0 2299556  46892 1219320    0    0     0     0   26   31  0  0 100  0  0 2026-09-22 09:34:22
 0  0      0 2299556  46892 1219320    0    0     0     0   43   40  0  0 100  0  0 2026-09-22 09:34:23
 0  0      0 2299556  46892 1219320    0    0     0     0   44   42  0  0 100  0  0 2026-09-22 09:34:24
 0  0      0 2299556  46892 1219320    0    0     0     0   36   48  0  0 100  0  0 2026-09-22 09:34:25
 0  0      0 2299556  46896 1219320    0    0     0    64   51   52  0  0 100  0  0 2026-09-22 09:34:26
 0  0      0 2299556  46896 1219320    0    0     0     0   42   42  0  0 100  0  0 2026-09-22 09:34:27
 0  0      0 2299556  46896 1219320    0    0     0     0   23   26  0  0 100  0  0 2026-09-22 09:34:28
 0  0      0 2299556  46896 1219324    0    0     0     0   37   42  0  0 100  0  0 2026-09-22 09:34:29
 0  0      0 2299556  46896 1219324    0    0     0 28284  161  208  0  0 98  2  0 2026-09-22 09:34:30
 0  0      0 2299556  46904 1219316    0    0     0    56   46   46  0  0 100  1  0 2026-09-22 09:34:31
 0  0      0 2299556  46904 1219324    0    0     0   228   71   87  0  0 100  0  0 2026-09-22 09:34:32
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 2299556  46904 1219324    0    0     0     0   33   37  0  0 100  0  0 2026-09-22 09:34:33
 0  0      0 2299556  46904 1219324    0    0     0     0   29   32  0  0 100  0  0 2026-09-22 09:34:34
 0  0      0 2299556  46904 1219324    0    0     0     0   33   35  0  0 100  0  0 2026-09-22 09:34:35
 0  0      0 2299556  46904 1219324    0    0     0     0   23   31  0  0 100  0  0 2026-09-22 09:34:36
 2  0      0 2293540  46912 1219324    0    0     0    40  314  622  2  1 97  1  0 2026-09-22 09:34:37
