procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
13  0      0 427080  89216 1667612    0    0     0 19128 20878 27480 69 14 13  6  0 2026-09-22 09:33:30
 6  0      0 421284  89216 1673320    0    0     0 13716 16305 20238 53  8 37  2  0 2026-09-22 09:33:31
 5  0      0 416244  89216 1678268    0    0     0 14532 16918 20074 50 11 36  4  0 2026-09-22 09:33:32
 1  0      0 412212  89216 1682204    0    0     0 15900 12765 15214 40  9 49  2  0 2026-09-22 09:33:33
 3  0      0 408180  89220 1686324    0    0     0 11384 11358 12292 22  6 71  2  0 2026-09-22 09:33:34
 3  0      0 400620  89220 1693880    0    0     0 33940 17972 20228 39 14 42  4  0 2026-09-22 09:33:35
 1  0      0 398100  89224 1696212    0    0     0  8296 11502 12665 17  6 72  5  0 2026-09-22 09:33:36
 7  0      0 393060  89224 1701256    0    0     0 16600 13231 14441 28  5 64  2  0 2026-09-22 09:33:37
 3  0      0 387768  89224 1706444    0    0     0 151596 12863 14119 27  9 55  9  0 2026-09-22 09:33:38
 2  0      0 384744  89228 1709256    0    0     0 14952 10301 11083 19  5 72  4  0 2026-09-22 09:33:39
 7  0      0 381468  89228 1712540    0    0     0 10088 12743 14346 24  9 62  5  0 2026-09-22 09:33:40
 6  0      0 378192  89228 1715688    0    0     0 15144 12882 14271 22  8 67  3  0 2026-09-22 09:33:41
 2  0      0 373908  89228 1720108    0    0     0  7708 13193 14435 24  8 64  4  0 2026-09-22 09:33:42
 3  0      0 371136  89228 1722952    0    0     0 19128 10251 10914 19  6 72  3  0 2026-09-22 09:33:43
 4  0      0 369376  89228 1724732    0    0     0  9632 8512 9667 13  5 79  4  0 2026-09-22 09:33:44
 1  0      0 364084  89228 1729876    0    0     0 15388 13291 15433 26  8 61  4  0 2026-09-22 09:33:45
 1  0      0 358036  89228 1736036    0    0     0 16984 14268 16369 27 11 59  4  0 2026-09-22 09:33:46
 0  0      0 354256  89228 1739684    0    0     0 15776 9842 11708 19  7 72  3  0 2026-09-22 09:33:47
 0  0      0 347200  89232 1746816    0    0     0 23060 14763 16855 33 10 54  3  0 2026-09-22 09:33:48
 0  0      0 343672  89236 1750220    0    0     0 12996 10579 12810 20  6 70  3  0 2026-09-22 09:33:49
 0  0      0 339136  89236 1754840    0    0     0 14568 12535 14958 23  5 68  4  0 2026-09-22 09:33:50
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 333592  89236 1760420    0    0     0 16232 12196 14308 27  6 64  3  0 2026-09-22 09:33:51
 9  0      0 330820  89240 1763272    0    0     0 17936 9812 11983 14  7 76  3  0 2026-09-22 09:33:52
 0  0      0 323512  89240 1770560    0    0     0 17676 14090 15961 31  8 58  4  0 2026-09-22 09:33:53
 0  0      0 318468  89240 1775560    0    0     0 18104 13007 15443 25  7 66  3  0 2026-09-22 09:33:54
 0  0      0 314688  89240 1779224    0    0     0 16160 9715 11603 16  5 76  4  0 2026-09-22 09:33:55
 2  0      0 309644  89240 1784296    0    0     0 15624 12506 14677 28  7 61  4  0 2026-09-22 09:33:56
 0  0      0 305112  89240 1788656    0    0     0 19236 11312 13232 20  6 69  5  0 2026-09-22 09:33:57
 2  0      0 299568  89240 1794488    0    0     0 19156 13066 15291 30  7 60  4  0 2026-09-22 09:33:58
 7  0      0 293520  89240 1800276    0    0     0 18328 12827 15150 28  6 62  5  0 2026-09-22 09:33:59
 1  0      0 290244  89240 1803632    0    0     0 14068 8518 10291 12  5 77  6  0 2026-09-22 09:34:00
 0  0      0 284424  89244 1808428    0    0     0 17784 12742 15208 26  8 63  3  0 2026-09-22 09:34:01
 0  0      0 279636  89248 1813352    0    0     0 18504 12081 14645 24  6 65  5  0 2026-09-22 09:34:02
 3  0      0 274084  89248 1818884    0    0     0 17460 13250 15404 28  7 62  4  0 2026-09-22 09:34:03
 3  0      0 268540  89252 1824312    0    0     0 19976 11972 14211 28  6 62  3  0 2026-09-22 09:34:04
 0  0      0 265516  89252 1827556    0    0     0 16648 9421 11443 17  4 73  6  0 2026-09-22 09:34:05
 0  0      0 260980  89256 1832012    0    0     0 17520 10706 13046 20  6 70  4  0 2026-09-22 09:34:06
 0  0      0 255436  89256 1837564    0    0     0 17932 12615 14655 26  9 62  3  0 2026-09-22 09:34:07
 3  0      0 251656  89256 1841612    0    0     0 16508 10977 12987 23  6 68  3  1 2026-09-22 09:34:08
 0  0      0 246112  89256 1847028    0    0     0 159968 13649 15679 29 10 46 15  0 2026-09-22 09:34:09
 1  0      0 242836  89256 1850212    0    0     0 18288 8462 10345 13  5 80  2  0 2026-09-22 09:34:10
 0  0      0 238552  89256 1854788    0    0     0 12788 12202 14602 27  6 66  1  0 2026-09-22 09:34:11
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 232000  89256 1861216    0    0     0 21948 13075 15481 25  9 63  3  0 2026-09-22 09:34:12
 0  0      0 228472  89256 1864524    0    0     0 13532 10347 12654 17  5 76  2  0 2026-09-22 09:34:13
 0  0      0 222424  89256 1870736    0    0     0 20624 12628 14819 28  6 64  3  0 2026-09-22 09:34:14
 0  0      0 218644  89256 1874560    0    0     0 20752 10298 12464 22  6 68  3  0 2026-09-22 09:34:15
 0  0      0 214108  89256 1879100    0    0     0 16184 11652 13679 22  6 68  4  0 2026-09-22 09:34:16
 1  0      0 207808  89256 1884764    0    0     0 19728 12250 14716 26  7 62  5  0 2026-09-22 09:34:17
 0  0      0 206800  89256 1885848    0    0     0 15988 4580 6335  8  2 84  5  0 2026-09-22 09:34:18
 0  0      0 206800  89256 1885848    0    0     0  9488  762 1593  0  0 95  5  0 2026-09-22 09:34:19
 0  0      0 206800  89256 1885848    0    0     0  9136  818 1621  1  1 95  5  0 2026-09-22 09:34:20
 0  0      0 206800  89256 1885852    0    0     0  6988  728 1461  1  0 92  8  0 2026-09-22 09:34:21
 0  0      0 206800  89256 1885852    0    0     0  7040  747 1489  0  1 92  8  0 2026-09-22 09:34:22
 0  0      0 206800  89260 1885852    0    0     0  6988  761 1503  0  0 93  7  0 2026-09-22 09:34:23
 0  0      0 206800  89260 1885856    0    0     0  7016  757 1514  1  0 92  8  0 2026-09-22 09:34:24
 0  0      0 206800  89260 1885856    0    0     0  6972  744 1475  1  1 93  7  0 2026-09-22 09:34:25
 0  0      0 206800  89260 1885860    0    0     0  6980  735 1486  0  0 92  8  0 2026-09-22 09:34:26
 0  0      0 206800  89260 1885860    0    0     0  7036  775 1543  0  0 92  8  0 2026-09-22 09:34:27
 0  0      0 206800  89260 1885860    0    0     0  7068  897 1752  0  1 92  8  0 2026-09-22 09:34:28
 0  0      0 206800  89260 1885860    0    0     0  6956  738 1474  0  1 92  7  0 2026-09-22 09:34:29
 0  0      0 206800  89260 1885860    0    0     0  7080  598 1220  0  1 96  4  0 2026-09-22 09:34:30
 0  0      0 206800  89260 1885860    0    0     0  7008  746 1476  1  0 92  8  0 2026-09-22 09:34:31
 0  0      0 206800  89264 1885860    0    0     0  7004  732 1460  0  0 93  8  0 2026-09-22 09:34:32
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 206800  89268 1885860    0    0     0  6972  775 1500  0  1 92  7  0 2026-09-22 09:34:33
 0  0      0 206800  89276 1885860    0    0     0  6960  738 1473  0  1 93  7  0 2026-09-22 09:34:34
 0  0      0 206800  89276 1885860    0    0     0  7068  762 1519  1  0 92  8  0 2026-09-22 09:34:35
 0  0      0 206800  89276 1885860    0    0     0  7016  753 1501  0  1 92  8  0 2026-09-22 09:34:36
 2  0      0 201004  89276 1885860    0    0     0  6968  975 2000  3  1 89  7  0 2026-09-22 09:34:37
