sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:30:12.962Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:30:12.962Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:30:12.962Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:30:12.962Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:30:20.304Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.304Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.304Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.305Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.316Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:30:20.328Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.328Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.328Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.328Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.330Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.330Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.330Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.330Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.342Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.342Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.355Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.355Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.355Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.355Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.361Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.361Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.361Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.361Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.362Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.362Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.362Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.362Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.401Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.401Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.401Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.401Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.406Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:30:20.431Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.431Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:30:20.433Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.433Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.433Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.433Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.434Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.434Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.434Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.434Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.449Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.468Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.468Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.468Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.468Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.481Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.481Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:30:20.488Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.488Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.488Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.488Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.501Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.521Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.522Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.522Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.522Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.536Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:30:20.542Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.542Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.542Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.542Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.554Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.554Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:30:20.558Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.575Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.575Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.575Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.575Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.581Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.581Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.581Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.581Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.595Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.595Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.595Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.595Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.616Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.616Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.616Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.616Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.630Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.630Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.630Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.630Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.630Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.630Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.632Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.632Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.646Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.646Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.646Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.646Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.662Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.662Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:30:20.666Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.666Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.667Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.667Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.667Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.667Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.671Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.687Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.687Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.687Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.687Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.707Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.707Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.707Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.707Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.709Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.709Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.709Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.709Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.735Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.735Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.735Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.735Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.768Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.768Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:30:20.777Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.796Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.796Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.796Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.796Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.801Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.801Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.801Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.801Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.805Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.805Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.805Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.805Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.812Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.812Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:30:20.822Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.841Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.841Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.841Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.841Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.844Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.844Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.844Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.844Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.848Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.848Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.848Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.848Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.852Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.852Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.852Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.852Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.857Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.857Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.857Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.857Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.904Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.904Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.915Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.915Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.915Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:20.915Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:20.949Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:30:20.966Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:20.966Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:20.969Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:30:21.018Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.018Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:30:21.027Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.027Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.027Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.027Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.028Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.050Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:30:21.063Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.063Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.063Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.063Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.071Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:30:21.075Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:30:21.086Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.086Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.086Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.086Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.086Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.086Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:30:21.098Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.107Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.107Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.107Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.107Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.115Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.115Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.115Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.116Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.123Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:30:21.132Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.132Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.132Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.132Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.136Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.136Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.136Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.136Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.143Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:30:21.171Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.171Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.171Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.171Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.193Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.193Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.193Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.193Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.194Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.194Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.194Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.194Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.200Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:30:21.222Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.222Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.222Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.223Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.225Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:30:21.226Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.226Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.226Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.226Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.236Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.236Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.236Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.236Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.244Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:30:21.244Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:30:21.244Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:30:21.244Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:30:21.245Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
