procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
20  0      0 528900  98484 1910228    0    0     0  6936 14737 25033 72 28  0  0  0 2026-09-22 08:56:54
13  0      0 526380  98484 1913260    0    0     0  5820 13960 26381 71 30  0  0  0 2026-09-22 08:56:55
 5  0      0 523356  98484 1916952    0    0     0  2216 13544 25864 73 27  0  0  0 2026-09-22 08:56:56
13  0      0 514036  98484 1919520    0    0     0  3168 14973 28583 68 32  0  0  0 2026-09-22 08:56:57
 8  0      0 511516  98484 1922660    0    0     0   904 15387 28142 71 29  0  0  0 2026-09-22 08:56:58
 9  0      0 510760  98484 1925688    0    0     0  1168 14387 27858 70 30  0  0  0 2026-09-22 08:56:59
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
14  0      0 506476  98484 1928448    0    0     0   880 14781 27728 72 28  0  0  1 2026-09-22 08:57:00
13  0      0 501688  98484 1931368    0    0     0  3416 14023 26918 74 26  0  0  0 2026-09-22 08:57:01
10  0      0 500176  98484 1934524    0    0     0   896 15671 28916 69 31  0  0  0 2026-09-22 08:57:02
15  0      0 495136  98484 1937280    0    0     0   952 15542 27800 70 30  0  0  0 2026-09-22 08:57:03
12  0      0 489088  98484 1940120    0    0     0  3620 15008 27826 69 31  0  0  0 2026-09-22 08:57:04
18  0      0 477496  98484 1943036    0    0     0  6204 15404 27680 70 30  0  0  0 2026-09-22 08:57:05
12  0      0 475984  98484 1945952    0    0     0  1236 14319 25599 68 32  0  0  0 2026-09-22 08:57:06
 1  0      0 475480  98484 1946164    0    0     0   840 3234 3942 10  4 86  1  0 2026-09-22 08:57:07
 5  0      0 475480  98484 1946116    0    0     0   588  706 1764  3  6 91  1  0 2026-09-22 08:57:08
