procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0 2388264  45720 1142800    0    0     0    56 40556 12006 49 19 32  0  0 2026-09-22 09:15:55
 2  0      0 2386248  45720 1144240    0    0     0    28 41133 11783 50 19 31  0  0 2026-09-22 09:15:56
 2  0      0 2384744  45720 1145828    0    0     0    12 41028 11806 51 16 33  0  0 2026-09-22 09:15:57
 2  0      0 2382560  45720 1147240    0    0     0     0 39429 11303 55 15 30  0  0 2026-09-22 09:15:58
 2  0      0 2380852  45720 1148748    0    0     0     0 40259 10747 53 18 30  0  0 2026-09-22 09:15:59
 2  0      0 2379384  45724 1150264    0    0     0    48 39934 11449 51 18 31  0  0 2026-09-22 09:16:00
 1  0      0 2377372  45724 1151824    0    0     0     0 40220 11858 51 17 32  0  0 2026-09-22 09:16:01
 2  0      0 2375556  45724 1153136    0    0     0     0 38431 10618 51 19 31  0  0 2026-09-22 09:16:02
 2  0      0 2373600  45724 1154624    0    0     0    12 40585 12039 52 16 32  0  0 2026-09-22 09:16:03
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0 2372348  45724 1156084    0    0     0     0 39132 11132 55 14 31  0  0 2026-09-22 09:16:04
 2  0      0 2374580  45732 1157664    0    0     0    64 40244 11594 53 15 30  0  1 2026-09-22 09:16:05
 2  0      0 2372176  45732 1159272    0    0     0    28 40185 10915 54 18 28  0  0 2026-09-22 09:16:06
 2  0      0 2370208  45732 1160536    0    0     0     0 39202 11094 50 18 31  0  0 2026-09-22 09:16:07
 2  0      0 2368784  45732 1162124    0    0     0     0 40953 11074 51 20 28  0  0 2026-09-22 09:16:08
 2  0      0 2367024  45732 1163712    0    0     0    12 40359 10761 55 16 29  0  0 2026-09-22 09:16:09
 2  0      0 2365264  45740 1165156    0    0     0    48 40794 11242 54 17 29  0  0 2026-09-22 09:16:10
 1  0      0 2362444  45740 1166668    0    0     0     0 39714 11181 53 17 30  0  0 2026-09-22 09:16:11
 1  0      0 2360932  45740 1168040    0    0     0     0 40044 10682 54 19 27  0  0 2026-09-22 09:16:12
 1  0      0 2358724  45740 1169608    0    0     0     0 40556 11237 56 16 29  0  0 2026-09-22 09:16:13
 2  0      0 2357328  45740 1171108    0    0     0     0 40298 11021 56 17 27  0  0 2026-09-22 09:16:14
 2  0      0 2361596  45748 1172292    0    0     0    48 33068 9394 43 14 42  0  0 2026-09-22 09:16:15
 2  0      0 2359428  45748 1173804    0    0     0     8 38927 10158 56 16 28  0  0 2026-09-22 09:16:16
 3  0      0 2356548  45748 1175192    0    0     0     0 41558 11593 58 14 28  0  0 2026-09-22 09:16:17
 2  0      0 2353192  45748 1176608    0    0     0     0 39105 10608 54 19 28  0  0 2026-09-22 09:16:18
 0  0      0 2351936  45748 1178088    0    0     0     0 39436 10236 57 17 26  0  0 2026-09-22 09:16:19
 0  0      0 2350424  45752 1179512    0    0     0    40 39531 10524 57 15 27  1  0 2026-09-22 09:16:20
 1  0      0 2349184  45752 1180960    0    0     0     8 38894 11510 53 15 31  0  0 2026-09-22 09:16:21
 1  0      0 2347932  45752 1182452    0    0     0     0 40686 10168 54 20 26  0  1 2026-09-22 09:16:22
 0  0      0 2346224  45752 1183924    0    0     0     0 40984 11070 55 17 28  0  0 2026-09-22 09:16:23
 0  0      0 2341480  45752 1185744    0    0     0     0 43906 13724 49 20 31  0  0 2026-09-22 09:16:24
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 2345276  45768 1187224    0    0     0 44632 42058 13198 53 16 29  2  0 2026-09-22 09:16:25
 0  0      0 2339508  45768 1189000    0    0     0    12 43791 14498 46 20 33  0  0 2026-09-22 09:16:26
 1  0      0 2337080  45768 1190752    0    0     0    12 43064 13948 46 19 34  0  0 2026-09-22 09:16:27
 1  0      0 2342024  45768 1192576    0    0     0     0 42441 13978 46 19 36  0  0 2026-09-22 09:16:28
 1  0      0 2337784  45768 1194156    0    0     0     0 43586 13218 54 17 29  0  0 2026-09-22 09:16:29
 2  0      0 2333316  45780 1195832    0    0     0  8500 40961 11867 51 18 30  1  0 2026-09-22 09:16:30
 0  0      0 2332084  45780 1196744    0    0     0     0 24107 7112 30 11 60  0  0 2026-09-22 09:16:31
 0  0      0 2330824  45780 1195524    0    0     0   176 3065  113  2  2 97  0  0 2026-09-22 09:16:32
