procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0 1204008  98544 1573208    0    0     0     0 52107 37501 50 21 30  0  0 2026-09-22 09:16:12
 0  0      0 1202896  98544 1573336    0    0     0     8 53190 38516 45 25 30  0  0 2026-09-22 09:16:13
 3  0      0 1184804  98544 1573392    0    0     0    24 53220 38887 45 24 31  0  0 2026-09-22 09:16:14
 2  0      0 1167460  98544 1573416    0    0     0    12 45296 33734 41 19 41  0  1 2026-09-22 09:16:15
 3  0      0 1164940  98544 1573560    0    0     0     0 53830 42559 47 23 30  0  0 2026-09-22 09:16:16
 2  0      0 1148552  98544 1573588    0    0     0     0 51536 33990 53 16 31  0  0 2026-09-22 09:16:17
 1  0      0 1148048  98544 1573716    0    0     0   748 54082 41853 51 18 30  0  0 2026-09-22 09:16:18
 0  0      0 1128964  98544 1573772    0    0     0    52 51937 37029 51 19 30  0  0 2026-09-22 09:16:19
 3  0      0 1128720  98544 1573896    0    0     0     0 52817 38459 50 17 33  0  0 2026-09-22 09:16:20
 2  0      0 1109564  98544 1573952    0    0     0  6584 53268 38559 52 18 29  1  0 2026-09-22 09:16:21
 4  0      0 1109052  98544 1574076    0    0     0     0 53271 40591 50 19 31  0  0 2026-09-22 09:16:22
 3  0      0 1090656  98544 1574132    0    0     0     0 54358 41374 48 23 29  0  0 2026-09-22 09:16:23
 2  0      0 1090148  98544 1574256    0    0     0    28 60042 45640 40 26 34  1  0 2026-09-22 09:16:24
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0 1067568  98544 1574312    0    0     0    32 59309 48027 45 23 32  0  0 2026-09-22 09:16:25
 2  0      0 1067324  98544 1574444    0    0     0     0 61477 49590 48 20 33  0  0 2026-09-22 09:16:26
 3  0      0 1067092  98544 1574500    0    0     0     0 62405 50495 43 24 33  0  0 2026-09-22 09:16:27
 2  0      0 1058776  98544 1574632    0    0     0     0 60359 46423 42 25 33  0  0 2026-09-22 09:16:28
 4  0      0 1058536  98544 1574856    0    0     0    24 61173 49548 46 21 33  0  0 2026-09-22 09:16:29
 2  0      0 1057800  98544 1574920    0    0     0     0 58690 46890 44 20 36  0  0 2026-09-22 09:16:30
 0  0      0 1057556  98544 1575084    0    0     0    12 35217 30373 25 12 63  0  0 2026-09-22 09:16:31
 0  0      0 1057556  98544 1575084    0    0     0     0  223  375  0  0 100  0  0 2026-09-22 09:16:32
