procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 2820324  23156 398284    0    0     0  1884 27761 23111 32 14 53  1  0 2026-09-22 11:05:00
 1  0      0 2817216  23188 399376    0    0     0   868 28926 24008 34 16 50  0  0 2026-09-22 11:05:01
 5  0      0 2813464  23224 400720    0    0    96   936 29499 24195 38 15 47  1  0 2026-09-22 11:05:02
 3  0      0 2812736  23240 401728    0    0     0   872 28916 24159 33 17 49  0  0 2026-09-22 11:05:03
 0  0      0 2809484  23264 402644    0    0     0   824 27072 23369 38 12 50  0  1 2026-09-22 11:05:04
 6  0      0 2807520  23288 403844    0    0     0   864 31969 24249 38 16 46  1  0 2026-09-22 11:05:05
 1  0      0 2806008  23368 404892    0    0    16 12256 28835 24085 34 14 51  1  0 2026-09-22 11:05:06
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0 2802476  23392 406096    0    0     0   884 33248 25831 38 18 43  1  0 2026-09-22 11:05:07
 1  0      0 2800036  23416 407440    0    0     0   836 33205 25518 40 19 41  0  0 2026-09-22 11:05:08
 1  1      0 2793456  23440 408588    0    0     0  1876 31429 24503 43 15 42  0  0 2026-09-22 11:05:09
 5  0      0 2790036  23480 409900    0    0     0   940 34838 27054 42 19 39  0  0 2026-09-22 11:05:10
 2  0      0 2787768  23512 411044    0    0     0  2312 32499 25215 43 16 41  1  0 2026-09-22 11:05:11
 1  0      0 2782224  23536 412164    0    0     0   836 33161 24669 43 16 40  1  0 2026-09-22 11:05:12
 0  0      0 2774472  23560 413400    0    0     0   832 34071 24363 42 17 40  0  0 2026-09-22 11:05:13
 2  0      0 2771364  23592 414496    0    0     0   840 33032 25063 46 14 40  0  0 2026-09-22 11:05:14
 1  1      0 2761424  30304 417892    0    0  6664   912 34053 27255 45 19 23 12  0 2026-09-22 11:05:15
 2  0      0 2754668  33656 420416    0    0  3328   820 33339 26310 42 20 29  9  0 2026-09-22 11:05:16
 0  0      0 2753404  33688 421584    0    0     0  1112 33212 24942 43 18 38  0  0 2026-09-22 11:05:17
 3  0      0 2750944  33728 422788    0    0     0  1896 32945 24386 44 18 38  1  0 2026-09-22 11:05:18
 2  0      0 2749684  33760 423700    0    0     0  1860 30504 23215 42 15 42  1  0 2026-09-22 11:05:19
 5  0      0 2748172  33784 424844    0    0     0   812 33367 24644 44 19 37  1  0 2026-09-22 11:05:20
 3  0      0 2746912  33808 425868    0    0     0   764 32839 24537 46 18 36  0  0 2026-09-22 11:05:21
 0  0      0 2745396  33856 426976    0    0     0   840 32868 23776 41 20 38  0  0 2026-09-22 11:05:22
 1  0      0 2743920  33888 428044    0    0     0   828 30950 24032 37 18 44  1  0 2026-09-22 11:05:23
 2  0      0 2742408  33920 429160    0    0     0   812 31705 24632 44 16 39  0  0 2026-09-22 11:05:24
 3  0      0 2740404  33944 430220    0    0     0   816 32102 23180 43 17 40  0  0 2026-09-22 11:05:25
 5  0      0 2739396  33976 431284    0    0     0   804 31842 23881 45 15 38  1  1 2026-09-22 11:05:26
 3  0      0 2737884  34064 432252    0    0     0  2768 32007 24048 43 13 43  1  0 2026-09-22 11:05:27
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 2736368  34104 433256    0    0     0  1884 32003 23216 46 17 37  1  0 2026-09-22 11:05:28
 3  0      0 2734852  34144 434392    0    0     0   820 32489 23518 44 17 38  1  0 2026-09-22 11:05:29
 4  0      0 2732932  34176 435424    0    0     0   804 30742 23665 46 15 38  0  0 2026-09-22 11:05:30
 4  1      0 2730168  34200 436536    0    0     0 13260 31754 24289 45 19 36  0  0 2026-09-22 11:05:31
 1  0      0 2728212  34236 437584    0    0     0   792 33184 22825 45 18 36  0  0 2026-09-22 11:05:32
 5  0      0 2726952  34308 438572    0    0     0  2956 30585 23463 41 16 43  0  0 2026-09-22 11:05:33
 0  0      0 2726448  34332 438352    0    0     0   576 14638 10219 17  9 75  1  0 2026-09-22 11:05:34
 0  0      0 2719140  34348 438384    0    0     0   300  496  755  2  2 96  1  0 2026-09-22 11:05:35
