sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:14:49.694Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:14:49.694Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:14:49.694Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:14:49.694Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:14:56.665Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:56.667Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.667Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.667Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.699Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.699Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.699Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.713Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.714Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.714Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.718Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:56.727Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.727Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.727Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.727Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:14:56.728Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:56.730Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.742Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.742Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.742Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.759Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.759Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.759Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.772Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.782Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:56.785Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.796Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.796Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.796Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.796Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:56.808Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.808Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.808Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.818Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.818Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.818Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.838Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:56.840Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.840Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.840Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.893Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.894Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:14:56.901Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.924Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:56.928Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:56.928Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.928Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.928Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.949Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.949Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:14:56.955Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:56.955Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.970Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.970Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:56.970Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.970Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.970Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.981Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:56.981Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:56.981Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.981Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:56.985Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:56.985Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:14:56.994Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.009Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.009Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.009Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.009Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.025Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:57.031Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.031Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.031Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.031Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.039Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.039Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.039Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.039Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.053Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.053Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.064Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.064Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.064Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.064Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.074Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.074Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.074Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.074Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.095Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.096Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.096Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.096Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.099Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.099Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.099Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.099Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.135Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:57.136Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.136Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.136Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.136Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.141Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.141Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:14:57.155Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.191Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.191Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.191Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.191Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.204Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.204Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.204Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.204Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.228Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.228Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:14:57.237Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.240Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.240Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.240Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.240Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.256Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.256Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.256Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.256Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.262Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.262Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.262Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.262Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.269Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.269Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:14:57.273Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.276Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.276Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.276Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.276Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.280Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.280Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.280Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.280Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.292Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.293Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.293Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.293Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.299Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.299Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.299Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.299Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.347Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.347Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.347Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.347Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.350Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.350Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.361Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.361Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.362Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.362Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.362Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.362Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.394Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.394Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.415Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.415Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.415Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.415Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.430Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.430Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.430Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.430Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.430Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.430Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:14:57.448Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.478Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:57.481Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.481Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.481Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.481Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.483Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.483Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.483Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.484Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.484Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.484Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.484Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.484Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.508Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:57.518Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.519Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.519Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.519Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.523Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.523Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.523Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.523Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.534Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.534Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:14:57.541Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.541Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:14:57.545Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.560Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.560Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.560Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.560Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.560Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.588Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.588Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:14:57.591Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:57.598Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.602Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.603Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.603Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.603Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.617Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:57.644Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.644Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.644Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.644Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.647Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.647Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.647Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.647Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.701Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.701Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.701Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.701Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.727Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:57.755Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.755Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.755Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.755Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.757Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:57.769Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.769Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.849Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.849Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.849Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.849Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.860Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.860Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.865Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.865Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.865Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.865Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.879Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.879Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.879Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.880Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.925Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:57.938Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:14:57.942Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.942Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.942Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.942Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.948Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.948Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.948Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.948Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.972Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.972Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:14:57.990Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:57.990Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:57.990Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:57.990Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.990Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:57.996Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:14:58.008Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:58.008Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:58.008Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:58.008Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:58.010Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:58.010Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:58.010Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:58.010Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:58.013Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:14:58.046Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:58.076Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:58.076Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:14:58.091Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:58.103Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:58.103Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:58.103Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:58.103Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:58.105Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:58.123Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:14:58.126Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:58.126Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:58.126Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:58.126Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:58.148Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:58.148Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:58.148Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:58.148Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:58.179Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:58.179Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:58.179Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:14:58.179Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:14:58.191Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:14:58.191Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:14:58.191Z	info	staff-logger	scenario/viewer.go:64	get livestream
