procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 8  0      0 12735792  95816 2564892    0    0     0     0 43091 43856 23  2 75  0  0 2026-09-22 09:05:49
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0 12735064  95816 2564900    0    0     0     0 43547 43834 25  4 71  0  0 2026-09-22 09:05:50
 2  0      0 12735064  95824 2564904    0    0     0    32 43083 43498 24  3 73  0  0 2026-09-22 09:05:51
 1  0      0 12733300  95824 2564908    0    0     0     0 42742 42903 23  3 73  0  0 2026-09-22 09:05:52
 1  0      0 12731788  95824 2564912    0    0     0    40 42469 42540 23  4 73  0  0 2026-09-22 09:05:53
 5  0      0 12731784  95824 2564916    0    0     0     0 43275 43293 24  3 74  0  0 2026-09-22 09:05:54
 1  0      0 12731308  95824 2564920    0    0     0     0 42543 42856 24  4 73  0  0 2026-09-22 09:05:55
 1  0      0 12728060  95824 2564924    0    0     0    36 43018 42843 24  5 71  0  0 2026-09-22 09:05:56
 1  0      0 12726576  95824 2564928    0    0     0     0 41914 42404 22  3 74  0  0 2026-09-22 09:05:57
 1  0      0 12725652  95824 2564940    0    0     0    40 43033 43581 25  4 71  0  0 2026-09-22 09:05:58
 1  0      0 12722628  95824 2564944    0    0     0     0 43319 43269 25  3 72  0  0 2026-09-22 09:05:59
 3  0      0 12721396  95824 2564948    0    0     0     0 42859 43323 23  3 73  0  0 2026-09-22 09:06:00
 1  0      0 12720192  95824 2564952    0    0     0    32 42638 42980 25  3 72  0  0 2026-09-22 09:06:01
 3  0      0 12719688  95824 2564952    0    0     0     0 43101 43466 24  4 72  0  0 2026-09-22 09:06:02
 1  0      0 12719688  95824 2564960    0    0     0     0 42884 43260 23  4 74  0  0 2026-09-22 09:06:03
 2  0      0 12719464  95824 2564972    0    0     0    36 42935 43272 25  3 72  0  0 2026-09-22 09:06:04
 1  0      0 12719212  95824 2564980    0    0     0     0 42841 43197 24  3 73  0  0 2026-09-22 09:06:05
 1  0      0 12718708  95824 2564984    0    0     0    52 43170 43648 25  4 72  0  0 2026-09-22 09:06:06
 1  0      0 12718232  95824 2564992    0    0     0   188 42242 42231 23  4 73  0  0 2026-09-22 09:06:07
 1  0      0 12716776  95824 2564992    0    0     0     0 43399 43766 23  3 74  0  0 2026-09-22 09:06:08
 1  0      0 12716524  95824 2564996    0    0     0    40 42791 43431 23  4 73  0  0 2026-09-22 09:06:09
 1  0      0 12716272  95824 2565000    0    0     0     0 42442 42610 24  3 73  0  0 2026-09-22 09:06:10
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 12716020  95824 2565008    0    0     0    44 43072 43812 23  3 74  0  0 2026-09-22 09:06:11
 2  0      0 12715796  95824 2565012    0    0     0    48 42823 42892 22  4 74  0  0 2026-09-22 09:06:12
 1  0      0 12714844  95824 2565020    0    0     0     0 43213 43977 22  4 75  0  0 2026-09-22 09:06:13
 2  0      0 12713892  95824 2565020    0    0     0    32 42623 43144 24  5 71  0  0 2026-09-22 09:06:14
 2  0      0 12713892  95824 2565028    0    0     0     8 43226 43910 24  4 72  0  0 2026-09-22 09:06:15
 2  0      0 12713892  95824 2565032    0    0     0    32 42776 43273 23  3 74  0  0 2026-09-22 09:06:16
 5  0      0 12713136  95824 2565048    0    0     0     0 32423 40723 35  5 60  0  0 2026-09-22 09:06:17
 0  0      0 12955288  95824 2564428    0    0     0     8 11883 17332 27  4 69  0  0 2026-09-22 09:06:18
    24 44507 44794 27  3 70  0  0 2026-09-22 09:05:31
 1  0      0 12772840  95812 2564768    0    0     0     0 43367 45420 24  4 72  0  0 2026-09-22 09:05:32
 1  0      0 12769372  95812 2564780    0    0     0   860 43768 46023 24  3 73  0  0 2026-09-22 09:05:33
 3  0      0 12766096  95812 2564784    0    0     0     0 41934 43063 25  3 72  0  0 2026-09-22 09:05:34
 1  0      0 12764864  95812 2564788    0    0     0     0 43275 44435 24  5 70  0  0 2026-09-22 09:05:35
 2  0      0 12763908  95812 2564792    0    0     0    32 42839 43730 24  4 72  0  0 2026-09-22 09:05:36
 8  0      0 12758672  95812 2564828    0    0     0     0 42830 42122 24  4 73  0  0 2026-09-22 09:05:37
 4  0      0 12747916  95812 2564832    0    0     0     0 42995 42062 26  3 71  0  0 2026-09-22 09:05:38
 1  0      0 12746460  95812 2564836    0    0     0    28 42994 42621 26  3 71  0  0 2026-09-22 09:05:39
 1  0      0 12745732  95812 2564840    0    0     0     0 43275 43233 25  4 71  0  0 2026-09-22 09:05:40
 8  0      0 12743996  95816 2564844    0    0     0    92 42667 43028 24  3 74  0  0 2026-09-22 09:05:41
 2  0      0 12743268  95816 2564856    0    0     0     0 43380 43317 26  3 72  0  0 2026-09-22 09:05:42
 5  0      0 12743268  95816 2564860    0    0     0   324 42929 43068 24  4 73  0  0 2026-09-22 09:05:43
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 12743016  95816 2564868    0    0     0    28 43165 43801 25  3 72  0  0 2026-09-22 09:05:44
 1  0      0 12743016  95816 2564868    0    0     0     0 42744 43000 24  3 73  0  0 2026-09-22 09:05:45
 4  0      0 12741392  95816 2564876    0    0     0    40 42986 43650 24  4 72  0  0 2026-09-22 09:05:46
 2  0      0 12739936  95816 2564876    0    0     0     0 43093 43378 23  3 74  0  0 2026-09-22 09:05:47
 1  0      0 12736688  95816 2564884    0    0     0     0 42402 42917 24  4 73  0  0 2026-09-22 09:05:48
 5  0      0 12736016  95816 2564888    0    0     0    28 43019 43645 24  3 73  0  0 2026-09-22 09:05:49
 2  0      0 12735792  95816 2564892    0    0     0     0 43807 44574 24  2 74  0  0 2026-09-22 09:05:50
 3  0      0 12735064  95816 2564900    0    0     0     0 42695 43010 24  4 72  0  0 2026-09-22 09:05:51
 2  0      0 12734308  95824 2564904    0    0     0    32 42410 42561 23  3 73  0  0 2026-09-22 09:05:52
 2  0      0 12732796  95824 2564912    0    0     0    12 43339 43780 24  4 73  0  0 2026-09-22 09:05:53
 1  0      0 12731788  95824 2564908    0    0     0    28 42512 42390 23  4 73  0  0 2026-09-22 09:05:54
 1  0      0 12731784  95824 2564916    0    0     0     0 43396 43660 24  3 73  0  0 2026-09-22 09:05:55
 1  0      0 12731308  95824 2564924    0    0     0     0 42453 42553 24  4 72  0  0 2026-09-22 09:05:56
 1  0      0 12728060  95824 2564924    0    0     0    36 42690 42701 23  4 73  0  0 2026-09-22 09:05:57
 1  0      0 12725652  95824 2564932    0    0     0     0 42129 42637 24  3 73  0  0 2026-09-22 09:05:58
 1  0      0 12724896  95824 2564944    0    0     0    40 43334 43747 24  4 72  0  0 2026-09-22 09:05:59
 2  0      0 12722124  95824 2564944    0    0     0     0 43210 43297 25  3 72  0  0 2026-09-22 09:06:00
 1  0      0 12720696  95824 2564948    0    0     0     0 42648 42787 23  3 74  0  0 2026-09-22 09:06:01
 3  0      0 12720192  95824 2564952    0    0     0    32 43040 43842 25  4 71  0  0 2026-09-22 09:06:02
 1  0      0 12719688  95824 2564956    0    0     0     0 42827 42858 24  4 72  0  0 2026-09-22 09:06:03
 3  0      0 12719688  95824 2564960    0    0     0    36 42620 43015 23  3 74  0  0 2026-09-22 09:06:04
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 12719464  95824 2564976    0    0     0     0 42888 43495 24  4 72  0  0 2026-09-22 09:06:05
 1  0      0 12719212  95824 2564980    0    0     0     0 43145 43645 24  4 72  0  0 2026-09-22 09:06:06
 5  0      0 12718708  95824 2564984    0    0     0   240 43128 43258 24  4 72  0  0 2026-09-22 09:06:07
 1  0      0 12718008  95824 2564992    0    0     0     0 42822 42900 23  3 73  0  0 2026-09-22 09:06:08
 2  0      0 12716524  95824 2564996    0    0     0    28 42897 43495 23  4 73  0  0 2026-09-22 09:06:09
 3  0      0 12716524  95824 2564996    0    0     0    12 42828 42978 23  4 73  0  0 2026-09-22 09:06:10
 1  0      0 12716020  95824 2565000    0    0     0     0 42572 43252 24  3 74  0  0 2026-09-22 09:06:11
 1  0      0 12716020  95824 2565012    0    0     0    92 42832 43184 23  3 74  0  0 2026-09-22 09:06:12
 1  0      0 12715572  95824 2565012    0    0     0     0 43025 43408 22  3 75  0  0 2026-09-22 09:06:13
 1  0      0 12714368  95824 2565020    0    0     0    32 43489 43985 23  5 72  0  0 2026-09-22 09:06:14
 4  0      0 12713892  95824 2565020    0    0     0     8 42258 42777 24  4 72  0  0 2026-09-22 09:06:15
 1  0      0 12713892  95824 2565028    0    0     0     0 43146 44171 23  3 73  0  0 2026-09-22 09:06:16
 2  0      0 12713892  95824 2565032    0    0     0    32 42624 42978 24  4 72  0  0 2026-09-22 09:06:17
 0  0      0 12954148  95824 2565048    0    0     0     4 23347 36939 49  6 46  0  0 2026-09-22 09:06:18
 0  0      0 12951512  95824 2564424    0    0     0    56 2534 2164  4  2 94  0  0 2026-09-22 09:06:19
