sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:44:15.155Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:44:15.155Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:44:15.155Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:44:15.155Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:44:22.389Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:44:22.391Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.392Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.392Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.392Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.397Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.397Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.397Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.405Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.405Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.405Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.405Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.419Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.419Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.419Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.461Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.461Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.465Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.465Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:44:22.466Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.466Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:44:22.471Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.471Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.471Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.471Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.473Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.477Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.494Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:44:22.500Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.500Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.500Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.500Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.504Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.504Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.504Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.504Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.509Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.509Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.509Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.509Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.527Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.527Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.527Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.527Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.536Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.536Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.539Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.539Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.539Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.539Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.569Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.569Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.569Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.569Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.573Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.573Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.573Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.573Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.577Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.577Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.577Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.577Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.577Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.577Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:44:22.589Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.593Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:44:22.615Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.615Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.615Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.615Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.619Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.619Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.619Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.619Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.640Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.640Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.640Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.640Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.647Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.647Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.647Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.647Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.648Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.648Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.648Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.648Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.668Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.668Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:44:22.676Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.701Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:44:22.707Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.707Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.707Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.707Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.713Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.713Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:44:22.716Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.724Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.724Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.724Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.724Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.726Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.726Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.726Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.726Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.746Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.746Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.746Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.746Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.746Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.746Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.746Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.746Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.792Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.792Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.792Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.792Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.822Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.822Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.822Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.822Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.827Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.827Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.827Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.827Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.829Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.829Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.830Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.830Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.830Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.830Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.834Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.834Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:44:22.855Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.890Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.890Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.890Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.890Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.897Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.897Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.897Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.897Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.905Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.905Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.906Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.906Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.912Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.912Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.912Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.912Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.934Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.934Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:44:22.944Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.950Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.950Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.950Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.950Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.955Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.955Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:44:22.965Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:22.984Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.984Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:44:22.986Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:22.986Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:22.986Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:22.986Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.000Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.000Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.000Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.000Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.004Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.005Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.005Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.005Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.005Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.011Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.011Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.011Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.011Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.023Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.023Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.023Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.023Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.024Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.024Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.024Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.024Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.033Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:44:23.043Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.044Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.044Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.044Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.044Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.044Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.060Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:44:23.092Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.093Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.093Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.093Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.098Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.098Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.129Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.129Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.129Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.129Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.141Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:44:23.143Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.143Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.143Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.143Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.149Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:44:23.150Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.150Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.150Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.150Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.165Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.165Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:44:23.181Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.181Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.181Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.181Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.184Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.184Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:44:23.197Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.197Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:44:23.210Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.221Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.221Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.221Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.221Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.226Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:44:23.239Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.239Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.239Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.239Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.245Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:44:23.246Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.246Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.246Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.246Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.259Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.259Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.259Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.259Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.274Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.274Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.274Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.274Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.292Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.292Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.292Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.292Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.294Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.294Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.294Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.294Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.299Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.299Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.299Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.299Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.299Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.299Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.299Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:44:23.299Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:44:23.314Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:44:23.321Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:44:23.322Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:44:23.322Z	info	staff-logger	scenario/viewer.go:64	get livestream
