procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  1      0 1602972  23340 562420    0    0     0 17828 48085 25283 52 27 20  1  0 2026-09-22 11:21:13
 3  0      0 1576732  23376 570060    0    0     0 84312 49823 36189 49 27 24  0  0 2026-09-22 11:21:14
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0 1552572  23768 590584    0    0     0 13340 42737 11723 70 27  3  0  0 2026-09-22 11:21:15
 3  0      0 1531184  24088 609404    0    0     0  7404 51771 30015 54 33 14  0  0 2026-09-22 11:21:16
 5  0      0 1510888  24584 626616    0    0   192  9552 49930 34917 50 29 21  0  0 2026-09-22 11:21:17
 3  0      0 1500108  24632 636004    0    0     0 13648 48562 28298 58 21 21  0  0 2026-09-22 11:21:18
 4  0      0 1485328  24948 654008    0    0     0 30656 41331 12636 69 29  2  0  0 2026-09-22 11:21:19
 4  0      0 1563124  25020 661832    0    0     0  7832 49506 25983 52 27 21  0  0 2026-09-22 11:21:20
 3  0      0 1630016  25052 669568    0    0     0  2084 51476 43006 50 21 30  0  0 2026-09-22 11:21:21
 4  0      0 1754488  25084 678400    0    0     0  2476 50017 31188 52 24 24  0  0 2026-09-22 11:21:22
 5  0      0 1741836  25360 698448    0    0     0 20944 43787 13820 70 27  2  0  0 2026-09-22 11:21:23
 3  0      0 1783892  25432 707924    0    0     0 70876 49887 28403 58 26 16  0  0 2026-09-22 11:21:24
 3  0      0 1782228  25460 715076    0    0     0  2200 48759 44659 44 22 34  0  0 2026-09-22 11:21:25
 5  0      0 1781340  25500 724060    0    0     0  1424 51250 38909 51 22 26  0  0 2026-09-22 11:21:26
 4  0      0 1776344  25536 731628    0    0     0  2212 49481 45603 46 20 34  0  0 2026-09-22 11:21:27
 5  0      0 1768284  25592 740080    0    0     0  9768 50518 37272 55 18 26  1  0 2026-09-22 11:21:28
 6  0      0 1760532  25916 753452    0    0     8 30132 40399 9741 69 28  3  0  0 2026-09-22 11:21:29
 4  0      0 1753476  25944 762124    0    0     0  5820 48685 34608 56 20 24  0  1 2026-09-22 11:21:30
 3  0      0 1738120  25976 771340    0    0     0  1844 46058 32727 50 22 28  0  0 2026-09-22 11:21:31
 6  0      0 1721608  26220 779836    0    0     0 22728 41679 12100 68 31  2  0  0 2026-09-22 11:21:32
 4  0      0 1712316  26276 788924    0    0     0 13372 46983 32094 58 22 19  1  0 2026-09-22 11:21:33
 5  0      0 1702620  26304 797760    0    0     0 59692 47980 33914 51 23 25  1  0 2026-09-22 11:21:34
 5  0      0 1683612  26544 814124    0    0     0 23848 41776 11978 68 28  4  0  0 2026-09-22 11:21:35
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0 1676848  26576 821776    0    0     0  3556 48715 29253 54 26 20  0  0 2026-09-22 11:21:36
 3  0      0 1669664  26596 828480    0    0     0  1804 47041 41850 43 20 37  0  0 2026-09-22 11:21:37
 3  0      0 1659516  26648 836824    0    0     0 13960 48831 36206 51 23 26  0  0 2026-09-22 11:21:38
 2  0      0 1651348  26664 842068    0    0     0 17040 51056 42144 45 24 30  1  0 2026-09-22 11:21:39
 2  0      0 1650020  26664 841948    0    0     0  1836 56816 53898 34 29 38  0  0 2026-09-22 11:21:40
 2  0      0 1640680  26664 841440    0    0     0  2140 57178 51918 35 27 38  0  0 2026-09-22 11:21:41
 5  0      0 1585364  26980 851652    0    0     0 20908 53047 28530 58 33  9  0  0 2026-09-22 11:21:42
 2  0      0 1554192  27060 850236    0    0     0 19500 55559 42399 44 31 25  0  0 2026-09-22 11:21:43
 2  0      0 1499524  27060 850388    0    0     0  1672 55081 53869 36 21 43  0  0 2026-09-22 11:21:44
 2  0      0 1437840  27060 849560    0    0     0  1224 54769 50710 38 23 39  0  0 2026-09-22 11:21:45
 4  0      0 1363732  27364 863032    0    0     0 21008 52974 31691 58 28 14  0  0 2026-09-22 11:21:46
 1  0      0 1346072  27452 865732    0    0     0  3972 54900 38033 51 28 22  0  0 2026-09-22 11:21:47
 0  0      0 1340592  27472 865600    0    0     0  6352 54054 51725 34 26 40  1  0 2026-09-22 11:21:48
 5  0      0 1335392  27472 866960    0    0     0  2256 56391 51985 38 26 36  0  0 2026-09-22 11:21:49
 3  0      0 1326908  27672 870420    0    0     0 26404 52446 31557 50 35 15  0  0 2026-09-22 11:21:50
 3  0      0 1325180  27760 875572    0    0     0  7036 58340 39700 51 26 22  0  1 2026-09-22 11:21:51
 3  0      0 1324992  27760 875940    0    0     0  1332 55194 52337 38 21 41  0  0 2026-09-22 11:21:52
 3  0      0 1324520  27796 876004    0    0     0  7632 55848 52005 40 20 40  0  0 2026-09-22 11:21:53
 4  0      0 1314972  27912 883004    0    0     0 57920 54077 37836 50 29 20  1  0 2026-09-22 11:21:54
 2  0      0 1310452  28116 888032    0    0     0 21216 54248 32278 48 37 15  0  0 2026-09-22 11:21:55
 3  0      0 1310204  28116 888548    0    0     0  3356 56300 51949 41 21 38  0  0 2026-09-22 11:21:56
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 1305056  28116 888960    0    0     0  2296 55665 53508 39 20 41  0  0 2026-09-22 11:21:57
 4  0      0 1290900  28316 900292    0    0     0 22136 54792 39876 49 30 21  0  0 2026-09-22 11:21:58
 2  0      0 1308736  28488 907336    0    0     0 12536 52987 32193 49 34 17  0  0 2026-09-22 11:21:59
 2  0      0 1305288  28488 907688    0    0     0  2064 53741 47529 38 24 38  0  0 2026-09-22 11:22:00
 2  0      0 1303176  28488 907900    0    0     0  3284 54697 51500 38 23 39  0  0 2026-09-22 11:22:01
 5  0      0 1289920  28604 915464    0    0     0 12116 54985 43892 49 27 24  0  0 2026-09-22 11:22:02
 0  0      0 1289168  28648 916392    0    0     0 10000 4521 1825  4  3 93  1  0 2026-09-22 11:22:03
 1  0      0 1261448  28648 916360    0    0     0  5164  624  824 10  2 87  1  0 2026-09-22 11:22:04
